观测点id: 3, 交点id: 279, 射线角度：50, 最近交点坐标: (243.65, 321.14, 3.65)
观测点id: 3, 交点id: 280, 射线角度：100, 最近交点坐标: (126.22, 208.10, 1.34)
观测点id: 3, 交点id: 281, 射线角度：110, 最近交点坐标: (122.21, 207.65, 1.35)
观测点id: 3, 交点id: 282, 射线角度：120, 最近交点坐标: (119.10, 204.98, 1.33)
观测点id: 3, 交点id: 283, 射线角度：130, 最近交点坐标: (79.75, 245.91, 2.18)
观测点id: 3, 交点id: 284, 射线角度：140, 最近交点坐标: (94.74, 215.56, 1.69)
观测点id: 3, 交点id: 285, 射线角度：150, 最近交点坐标: (101.14, 202.60, 1.50)
观测点id: 3, 交点id: 286, 射线角度：160, 最近交点坐标: (99.96, 196.84, 1.48)
观测点id: 3, 交点id: 287, 射线角度：170, 最近交点坐标: (91.51, 192.67, 1.59)
观测点id: 3, 交点id: 288, 射线角度：180, 最近交点坐标: (63.42, 185.86, 2.00)
观测点id: 3, 交点id: 289, 射线角度：220, 最近交点坐标: (92.77, 154.51, 1.73)
观测点id: 3, 交点id: 290, 射线角度：230, 最近交点坐标: (110.82, 162.84, 1.45)
观测点id: 3, 交点id: 291, 射线角度：240, 最近交点坐标: (113.63, 157.26, 1.50)
观测点id: 3, 交点id: 292, 射线角度：250, 最近交点坐标: (119.03, 155.33, 1.49)
观测点id: 3, 交点id: 293, 射线角度：260, 最近交点坐标: (123.06, 145.72, 1.61)
观测点id: 3, 交点id: 294, 射线角度：270, 最近交点坐标: (130.14, 172.89, 1.19)
观测点id: 3, 交点id: 295, 射线角度：280, 最近交点坐标: (132.24, 173.93, 1.18)
观测点id: 3, 交点id: 296, 射线角度：290, 最近交点坐标: (134.14, 174.86, 1.18)
观测点id: 3, 交点id: 297, 射线角度：300, 最近交点坐标: (135.97, 175.76, 1.17)
观测点id: 3, 交点id: 298, 射线角度：310, 最近交点坐标: (137.84, 176.68, 1.18)
观测点id: 3, 交点id: 299, 射线角度：320, 最近交点坐标: (139.88, 177.69, 1.19)
观测点id: 3, 交点id: 300, 射线角度：330, 最近交点坐标: (142.26, 178.86, 1.21)
观测点id: 3, 交点id: 301, 射线角度：340, 最近交点坐标: (145.28, 180.35, 1.24)
观测点id: 3, 交点id: 302, 射线角度：350, 最近交点坐标: (149.53, 182.44, 1.30)
观测点id: 3, 交点id: 303, 射线角度：0, 最近交点坐标: (156.48, 185.86, 1.53)
观测点id: 3, 交点id: 304, 射线角度：10, 最近交点坐标: (171.26, 193.11, 1.84)
观测点id: 3, 交点id: 305, 射线角度：20, 最近交点坐标: (269.64, 236.63, 3.97)
观测点id: 3, 交点id: 306, 射线角度：30, 最近交点坐标: (300.38, 284.15, 4.93)
观测点id: 3, 交点id: 307, 射线角度：40, 最近交点坐标: (253.01, 288.96, 4.21)
观测点id: 3, 交点id: 308, 射线角度：50, 最近交点坐标: (243.65, 321.14, 4.53)
观测点id: 3, 交点id: 309, 射线角度：100, 最近交点坐标: (126.22, 208.10, 1.45)
观测点id: 3, 交点id: 310, 射线角度：110, 最近交点坐标: (122.21, 207.65, 1.46)
观测点id: 3, 交点id: 311, 射线角度：120, 最近交点坐标: (119.10, 204.98, 1.44)
观测点id: 3, 交点id: 312, 射线角度：130, 最近交点坐标: (79.75, 245.91, 2.57)
观测点id: 3, 交点id: 313, 射线角度：140, 最近交点坐标: (94.74, 215.56, 1.92)
观测点id: 3, 交点id: 314, 射线角度：150, 最近交点坐标: (101.14, 202.60, 1.67)
观测点id: 3, 交点id: 315, 射线角度：160, 最近交点坐标: (99.96, 196.84, 1.64)
观测点id: 3, 交点id: 316, 射线角度：170, 最近交点坐标: (91.51, 192.67, 1.78)
观测点id: 3, 交点id: 317, 射线角度：180, 最近交点坐标: (63.42, 185.86, 2.33)
观测点id: 3, 交点id: 318, 射线角度：220, 最近交点坐标: (92.77, 154.51, 1.98)
观测点id: 3, 交点id: 319, 射线角度：230, 最近交点坐标: (110.82, 162.84, 1.60)
观测点id: 3, 交点id: 320, 射线角度：240, 最近交点坐标: (113.63, 157.26, 1.66)
观测点id: 3, 交点id: 321, 射线角度：250, 最近交点坐标: (119.03, 155.33, 1.65)
观测点id: 3, 交点id: 322, 射线角度：260, 最近交点坐标: (123.06, 145.72, 1.82)
观测点id: 3, 交点id: 323, 射线角度：270, 最近交点坐标: (130.14, 172.89, 1.26)
观测点id: 3, 交点id: 324, 射线角度：280, 最近交点坐标: (132.24, 173.93, 1.24)
观测点id: 3, 交点id: 325, 射线角度：290, 最近交点坐标: (134.14, 174.86, 1.23)
观测点id: 3, 交点id: 326, 射线角度：300, 最近交点坐标: (135.97, 175.76, 1.23)
观测点id: 3, 交点id: 327, 射线角度：310, 最近交点坐标: (137.84, 176.68, 1.24)
观测点id: 3, 交点id: 328, 射线角度：320, 最近交点坐标: (139.88, 177.69, 1.25)
观测点id: 3, 交点id: 329, 射线角度：330, 最近交点坐标: (142.26, 178.86, 1.28)
观测点id: 3, 交点id: 330, 射线角度：340, 最近交点坐标: (145.28, 180.35, 1.32)
观测点id: 3, 交点id: 331, 射线角度：350, 最近交点坐标: (149.53, 182.44, 1.39)
观测点id: 3, 交点id: 332, 射线角度：0, 最近交点坐标: (156.48, 185.86, 1.66)
观测点id: 3, 交点id: 333, 射线角度：10, 最近交点坐标: (171.26, 193.11, 2.04)
观测点id: 3, 交点id: 334, 射线角度：20, 最近交点坐标: (269.64, 236.63, 4.71)
观测点id: 3, 交点id: 335, 射线角度：30, 最近交点坐标: (300.38, 284.15, 5.91)
观测点id: 3, 交点id: 336, 射线角度：40, 最近交点坐标: (253.01, 288.96, 5.01)
观测点id: 3, 交点id: 337, 射线角度：50, 最近交点坐标: (243.65, 321.14, 5.41)
观测点id: 3, 交点id: 338, 射线角度：100, 最近交点坐标: (126.22, 208.10, 1.56)
观测点id: 3, 交点id: 339, 射线角度：110, 最近交点坐标: (122.21, 207.65, 1.58)
观测点id: 3, 交点id: 340, 射线角度：120, 最近交点坐标: (119.10, 204.98, 1.55)
观测点id: 3, 交点id: 341, 射线角度：130, 最近交点坐标: (79.75, 245.91, 2.96)
观测点id: 3, 交点id: 342, 射线角度：140, 最近交点坐标: (94.74, 215.56, 2.16)
观测点id: 3, 交点id: 343, 射线角度：150, 最近交点坐标: (101.14, 202.60, 1.84)
观测点id: 3, 交点id: 344, 射线角度：160, 最近交点坐标: (99.96, 196.84, 1.80)
观测点id: 3, 交点id: 345, 射线角度：170, 最近交点坐标: (91.51, 192.67, 1.98)
观测点id: 3, 交点id: 346, 射线角度：180, 最近交点坐标: (63.42, 185.86, 2.67)
观测点id: 3, 交点id: 347, 射线角度：220, 最近交点坐标: (92.77, 154.51, 2.22)
观测点id: 3, 交点id: 348, 射线角度：230, 最近交点坐标: (110.82, 162.84, 1.75)
观测点id: 3, 交点id: 349, 射线角度：240, 最近交点坐标: (113.63, 157.26, 1.83)
观测点id: 3, 交点id: 350, 射线角度：250, 最近交点坐标: (119.03, 155.33, 1.81)
观测点id: 3, 交点id: 351, 射线角度：260, 最近交点坐标: (123.06, 145.72, 2.02)
观测点id: 3, 交点id: 352, 射线角度：270, 最近交点坐标: (130.14, 172.89, 1.32)
观测点id: 3, 交点id: 353, 射线角度：280, 最近交点坐标: (132.24, 173.93, 1.30)
观测点id: 3, 交点id: 354, 射线角度：290, 最近交点坐标: (134.14, 174.86, 1.29)
观测点id: 3, 交点id: 355, 射线角度：300, 最近交点坐标: (135.97, 175.76, 1.29)
观测点id: 3, 交点id: 356, 射线角度：310, 最近交点坐标: (137.84, 176.68, 1.30)
观测点id: 3, 交点id: 357, 射线角度：320, 最近交点坐标: (139.88, 177.69, 1.32)
观测点id: 3, 交点id: 358, 射线角度：330, 最近交点坐标: (142.26, 178.86, 1.35)
观测点id: 3, 交点id: 359, 射线角度：340, 最近交点坐标: (145.28, 180.35, 1.40)
观测点id: 3, 交点id: 360, 射线角度：350, 最近交点坐标: (149.53, 182.44, 1.49)
观测点id: 4, 交点id: 361, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.15)
观测点id: 4, 交点id: 362, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.24)
观测点id: 4, 交点id: 363, 射线角度：20, 最近交点坐标: (272.40, 242.87, 1.54)
观测点id: 4, 交点id: 364, 射线角度：30, 最近交点坐标: (343.09, 305.16, 1.99)
观测点id: 4, 交点id: 365, 射线角度：40, 最近交点坐标: (256.39, 277.26, 1.55)
观测点id: 4, 交点id: 366, 射线角度：50, 最近交点坐标: (249.96, 299.44, 1.61)
观测点id: 4, 交点id: 367, 射线角度：60, 最近交点坐标: (245.47, 333.91, 1.74)
观测点id: 4, 交点id: 368, 射线角度：70, 最近交点坐标: (230.19, 366.79, 1.85)
观测点id: 4, 交点id: 369, 射线角度：120, 最近交点坐标: (101.69, 327.58, 1.70)
观测点id: 4, 交点id: 370, 射线角度：130, 最近交点坐标: (90.16, 303.46, 1.63)
观测点id: 4, 交点id: 371, 射线角度：140, 最近交点坐标: (105.84, 261.53, 1.43)
观测点id: 4, 交点id: 372, 射线角度：150, 最近交点坐标: (115.96, 238.44, 1.32)
观测点id: 4, 交点id: 373, 射线角度：160, 最近交点坐标: (122.16, 224.28, 1.26)
观测点id: 4, 交点id: 374, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.23)
观测点id: 4, 交点id: 375, 射线角度：180, 最近交点坐标: (120.19, 206.23, 1.26)
观测点id: 4, 交点id: 376, 射线角度：190, 最近交点坐标: (89.66, 191.76, 1.42)
观测点id: 4, 交点id: 377, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.24)
观测点id: 4, 交点id: 378, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.14)
观测点id: 4, 交点id: 379, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.10)
观测点id: 4, 交点id: 380, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.08)
观测点id: 4, 交点id: 381, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.07)
观测点id: 4, 交点id: 382, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.06)
观测点id: 4, 交点id: 383, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.06)
观测点id: 4, 交点id: 384, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.06)
观测点id: 4, 交点id: 385, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.06)
观测点id: 4, 交点id: 386, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.06)
观测点id: 4, 交点id: 387, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.06)
观测点id: 4, 交点id: 388, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.07)
观测点id: 4, 交点id: 389, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.08)
观测点id: 4, 交点id: 390, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.12)
观测点id: 4, 交点id: 391, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.31)
观测点id: 4, 交点id: 392, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.48)
观测点id: 4, 交点id: 393, 射线角度：20, 最近交点坐标: (272.40, 242.87, 2.07)
观测点id: 4, 交点id: 394, 射线角度：30, 最近交点坐标: (343.09, 305.16, 2.98)
观测点id: 4, 交点id: 395, 射线角度：40, 最近交点坐标: (256.39, 277.26, 2.10)
观测点id: 4, 交点id: 396, 射线角度：50, 最近交点坐标: (249.96, 299.44, 2.22)
观测点id: 4, 交点id: 397, 射线角度：60, 最近交点坐标: (245.47, 333.91, 2.47)
观测点id: 4, 交点id: 398, 射线角度：70, 最近交点坐标: (230.19, 366.79, 2.71)
观测点id: 4, 交点id: 399, 射线角度：120, 最近交点坐标: (101.69, 327.58, 2.40)
观测点id: 4, 交点id: 400, 射线角度：130, 最近交点坐标: (90.16, 303.46, 2.27)
观测点id: 4, 交点id: 401, 射线角度：140, 最近交点坐标: (105.84, 261.53, 1.86)
观测点id: 4, 交点id: 402, 射线角度：150, 最近交点坐标: (115.96, 238.44, 1.64)
观测点id: 4, 交点id: 403, 射线角度：160, 最近交点坐标: (122.16, 224.28, 1.53)
观测点id: 4, 交点id: 404, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.46)
观测点id: 4, 交点id: 405, 射线角度：180, 最近交点坐标: (120.19, 206.23, 1.52)
观测点id: 4, 交点id: 406, 射线角度：190, 最近交点坐标: (89.66, 191.76, 1.83)
观测点id: 4, 交点id: 407, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.48)
观测点id: 4, 交点id: 408, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.29)
观测点id: 4, 交点id: 409, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.21)
观测点id: 4, 交点id: 410, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.17)
观测点id: 4, 交点id: 411, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.14)
观测点id: 4, 交点id: 412, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.13)
观测点id: 4, 交点id: 413, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.12)
观测点id: 4, 交点id: 414, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.12)
观测点id: 4, 交点id: 415, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.12)
观测点id: 4, 交点id: 416, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.12)
观测点id: 4, 交点id: 417, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.13)
观测点id: 4, 交点id: 418, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.14)
观测点id: 4, 交点id: 419, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.16)
观测点id: 4, 交点id: 420, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.24)
观测点id: 4, 交点id: 421, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.46)
观测点id: 4, 交点id: 422, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.72)
观测点id: 4, 交点id: 423, 射线角度：20, 最近交点坐标: (272.40, 242.87, 2.61)
观测点id: 4, 交点id: 424, 射线角度：30, 最近交点坐标: (343.09, 305.16, 3.97)
观测点id: 4, 交点id: 425, 射线角度：40, 最近交点坐标: (256.39, 277.26, 2.66)
观测点id: 4, 交点id: 426, 射线角度：50, 最近交点坐标: (249.96, 299.44, 2.83)
观测点id: 4, 交点id: 427, 射线角度：60, 最近交点坐标: (245.47, 333.91, 3.21)
观测点id: 4, 交点id: 428, 射线角度：70, 最近交点坐标: (230.19, 366.79, 3.56)
观测点id: 4, 交点id: 429, 射线角度：120, 最近交点坐标: (101.69, 327.58, 3.10)
观测点id: 4, 交点id: 430, 射线角度：130, 最近交点坐标: (90.16, 303.46, 2.90)
观测点id: 4, 交点id: 431, 射线角度：140, 最近交点坐标: (105.84, 261.53, 2.29)
观测点id: 4, 交点id: 432, 射线角度：150, 最近交点坐标: (115.96, 238.44, 1.97)
观测点id: 4, 交点id: 433, 射线角度：160, 最近交点坐标: (122.16, 224.28, 1.79)
观测点id: 4, 交点id: 434, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.69)
观测点id: 4, 交点id: 435, 射线角度：180, 最近交点坐标: (120.19, 206.23, 1.77)
观测点id: 4, 交点id: 436, 射线角度：190, 最近交点坐标: (89.66, 191.76, 2.25)
观测点id: 4, 交点id: 437, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.73)
观测点id: 4, 交点id: 438, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.43)
观测点id: 4, 交点id: 439, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.31)
观测点id: 4, 交点id: 440, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.25)
观测点id: 4, 交点id: 441, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.21)
观测点id: 4, 交点id: 442, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.19)
观测点id: 4, 交点id: 443, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.18)
观测点id: 4, 交点id: 444, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.17)
观测点id: 4, 交点id: 445, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.17)
观测点id: 4, 交点id: 446, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.18)
观测点id: 4, 交点id: 447, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.19)
观测点id: 4, 交点id: 448, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.21)
观测点id: 4, 交点id: 449, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.24)
观测点id: 4, 交点id: 450, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.36)
观测点id: 4, 交点id: 451, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.61)
观测点id: 4, 交点id: 452, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.97)
观测点id: 4, 交点id: 453, 射线角度：20, 最近交点坐标: (272.40, 242.87, 3.14)
观测点id: 4, 交点id: 454, 射线角度：30, 最近交点坐标: (343.09, 305.16, 4.96)
观测点id: 4, 交点id: 455, 射线角度：40, 最近交点坐标: (256.39, 277.26, 3.21)
观测点id: 4, 交点id: 456, 射线角度：50, 最近交点坐标: (249.96, 299.44, 3.43)
观测点id: 4, 交点id: 457, 射线角度：60, 最近交点坐标: (245.47, 333.91, 3.95)
观测点id: 4, 交点id: 458, 射线角度：70, 最近交点坐标: (230.19, 366.79, 4.42)
观测点id: 4, 交点id: 459, 射线角度：120, 最近交点坐标: (101.69, 327.58, 3.80)
观测点id: 4, 交点id: 460, 射线角度：130, 最近交点坐标: (90.16, 303.46, 3.54)
观测点id: 4, 交点id: 461, 射线角度：140, 最近交点坐标: (105.84, 261.53, 2.72)
观测点id: 4, 交点id: 462, 射线角度：150, 最近交点坐标: (115.96, 238.44, 2.29)
观测点id: 4, 交点id: 463, 射线角度：160, 最近交点坐标: (122.16, 224.28, 2.06)
观测点id: 4, 交点id: 464, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.92)
观测点id: 4, 交点id: 465, 射线角度：180, 最近交点坐标: (120.19, 206.23, 2.03)
观测点id: 4, 交点id: 466, 射线角度：190, 最近交点坐标: (89.66, 191.76, 2.67)
观测点id: 4, 交点id: 467, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.97)
观测点id: 4, 交点id: 468, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.57)
观测点id: 4, 交点id: 469, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.41)
观测点id: 4, 交点id: 470, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.33)
观测点id: 4, 交点id: 471, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.29)
观测点id: 4, 交点id: 472, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.26)
观测点id: 4, 交点id: 473, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.24)
观测点id: 4, 交点id: 474, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.23)
观测点id: 4, 交点id: 475, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.23)
观测点id: 4, 交点id: 476, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.24)
观测点id: 4, 交点id: 477, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.25)
观测点id: 4, 交点id: 478, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.28)
观测点id: 4, 交点id: 479, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.32)
观测点id: 4, 交点id: 480, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.48)
观测点id: 4, 交点id: 481, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.76)
观测点id: 4, 交点id: 482, 射线角度：10, 最近交点坐标: (219.29, 214.61, 2.21)
观测点id: 4, 交点id: 483, 射线角度：20, 最近交点坐标: (272.40, 242.87, 3.68)
观测点id: 4, 交点id: 484, 射线角度：30, 最近交点坐标: (343.09, 305.16, 5.95)
