观测点id: 44, 射线角度：230, 最近交点坐标: (1758.07, 924.61, 3.46)
观测点id: 44, 射线角度：240, 最近交点坐标: (1762.11, 888.84, 4.00)
观测点id: 44, 射线角度：250, 最近交点坐标: (1777.90, 855.95, 4.47)
观测点id: 44, 射线角度：290, 最近交点坐标: (1888.50, 878.12, 4.00)
观测点id: 44, 射线角度：300, 最近交点坐标: (1885.21, 935.87, 2.92)
观测点id: 44, 射线角度：310, 最近交点坐标: (1863.57, 987.57, 1.82)
观测点id: 44, 射线角度：320, 最近交点坐标: (1857.94, 1001.59, 1.54)
观测点id: 44, 射线角度：330, 最近交点坐标: (1855.17, 1008.61, 1.41)
观测点id: 44, 射线角度：340, 最近交点坐标: (1853.50, 1013.04, 1.35)
观测点id: 44, 射线角度：350, 最近交点坐标: (1855.94, 1015.66, 1.38)
观测点id: 44, 射线角度：0, 最近交点坐标: (1863.46, 1018.96, 1.66)
观测点id: 44, 射线角度：10, 最近交点坐标: (1941.98, 1037.43, 3.66)
观测点id: 44, 射线角度：20, 最近交点坐标: (1974.50, 1068.92, 4.65)
观测点id: 44, 射线角度：40, 最近交点坐标: (1889.73, 1063.01, 2.71)
观测点id: 44, 射线角度：50, 最近交点坐标: (1870.65, 1058.79, 2.30)
观测点id: 44, 射线角度：60, 最近交点坐标: (1860.69, 1059.59, 2.17)
观测点id: 44, 射线角度：70, 最近交点坐标: (1854.58, 1066.62, 2.27)
观测点id: 44, 射线角度：80, 最近交点坐标: (1846.43, 1071.11, 2.32)
观测点id: 44, 射线角度：90, 最近交点坐标: (1837.23, 1059.53, 2.01)
观测点id: 44, 射线角度：100, 最近交点坐标: (1830.84, 1055.21, 1.92)
观测点id: 44, 射线角度：110, 最近交点坐标: (1824.99, 1052.60, 1.89)
观测点id: 44, 射线角度：120, 最近交点坐标: (1819.28, 1050.06, 1.90)
观测点id: 44, 射线角度：140, 最近交点坐标: (1784.29, 1063.39, 2.73)
观测点id: 44, 射线角度：150, 最近交点坐标: (1789.47, 1046.54, 2.38)
观测点id: 44, 射线角度：160, 最近交点坐标: (1795.44, 1034.17, 2.11)
观测点id: 44, 射线角度：170, 最近交点坐标: (1799.55, 1025.61, 1.96)
观测点id: 44, 射线角度：180, 最近交点坐标: (1797.29, 1018.96, 2.00)
观测点id: 44, 射线角度：190, 最近交点坐标: (1793.28, 1011.21, 2.12)
观测点id: 44, 射线角度：200, 最近交点坐标: (1671.88, 958.78, 5.40)
观测点id: 44, 射线角度：210, 最近交点坐标: (1679.25, 927.75, 5.56)
观测点id: 44, 射线角度：220, 最近交点坐标: (1731.03, 929.85, 4.47)
观测点id: 44, 射线角度：230, 最近交点坐标: (1746.99, 911.42, 4.51)
观测点id: 44, 射线角度：240, 最近交点坐标: (1762.11, 888.84, 4.76)
观测点id: 44, 射线角度：250, 最近交点坐标: (1777.90, 855.95, 5.34)
观测点id: 44, 射线角度：290, 最近交点坐标: (1888.50, 878.12, 4.75)
观测点id: 44, 射线角度：300, 最近交点坐标: (1885.21, 935.87, 3.40)
观测点id: 44, 射线角度：310, 最近交点坐标: (1863.57, 987.57, 2.02)
观测点id: 44, 射线角度：320, 最近交点坐标: (1857.94, 1001.59, 1.68)
观测点id: 44, 射线角度：330, 最近交点坐标: (1855.17, 1008.61, 1.52)
观测点id: 44, 射线角度：340, 最近交点坐标: (1853.50, 1013.04, 1.43)
观测点id: 44, 射线角度：350, 最近交点坐标: (1855.94, 1015.66, 1.47)
观测点id: 45, 射线角度：0, 最近交点坐标: (1972.84, 1039.46, 1.47)
观测点id: 45, 射线角度：10, 最近交点坐标: (1956.14, 1053.10, 1.39)
观测点id: 45, 射线角度：20, 最近交点坐标: (2029.39, 1094.28, 1.80)
观测点id: 45, 射线角度：40, 最近交点坐标: (1948.02, 1097.56, 1.45)
观测点id: 45, 射线角度：50, 最近交点坐标: (1939.20, 1111.47, 1.47)
观测点id: 45, 射线角度：60, 最近交点坐标: (1935.22, 1137.21, 1.56)
观测点id: 45, 射线角度：70, 最近交点坐标: (1907.41, 1118.10, 1.42)
观测点id: 45, 射线角度：80, 最近交点坐标: (1894.64, 1129.42, 1.46)
观测点id: 45, 射线角度：90, 最近交点坐标: (1878.78, 1148.69, 1.55)
观测点id: 45, 射线角度：100, 最近交点坐标: (1861.54, 1137.23, 1.50)
观测点id: 45, 射线角度：110, 最近交点坐标: (1846.12, 1129.20, 1.48)
观测点id: 45, 射线角度：120, 最近交点坐标: (1832.52, 1119.59, 1.46)
观测点id: 45, 射线角度：130, 最近交点坐标: (1818.92, 1110.80, 1.47)
观测点id: 45, 射线角度：140, 最近交点坐标: (1831.01, 1079.55, 1.31)
观测点id: 45, 射线角度：150, 最近交点坐标: (1832.90, 1065.95, 1.26)
观测点id: 45, 射线角度：160, 最近交点坐标: (1802.50, 1067.22, 1.41)
观测点id: 45, 射线角度：170, 最近交点坐标: (1785.38, 1055.93, 1.47)
观测点id: 45, 射线角度：180, 最近交点坐标: (1792.91, 1039.46, 1.43)
观测点id: 45, 射线角度：190, 最近交点坐标: (1799.60, 1025.50, 1.40)
观测点id: 45, 射线角度：200, 最近交点坐标: (1770.14, 999.92, 1.58)
观测点id: 45, 射线角度：210, 最近交点坐标: (1730.71, 953.97, 1.85)
观测点id: 45, 射线角度：220, 最近交点坐标: (1753.57, 934.40, 1.82)
观测点id: 45, 射线角度：230, 最近交点坐标: (1766.45, 905.59, 1.87)
观测点id: 45, 射线角度：240, 最近交点坐标: (1859.93, 1006.80, 1.19)
观测点id: 45, 射线角度：250, 最近交点坐标: (1872.18, 1021.32, 1.10)
观测点id: 45, 射线角度：260, 最近交点坐标: (1872.92, 1006.24, 1.17)
观测点id: 45, 射线角度：270, 最近交点坐标: (1878.78, 1003.83, 1.18)
观测点id: 45, 射线角度：280, 最近交点坐标: (1886.04, 998.28, 1.21)
观测点id: 45, 射线角度：290, 最近交点坐标: (1912.28, 947.42, 1.49)
观测点id: 45, 射线角度：300, 最近交点坐标: (1961.45, 896.27, 1.83)
观测点id: 45, 射线角度：310, 最近交点坐标: (1925.52, 983.77, 1.36)
观测点id: 45, 射线角度：320, 最近交点坐标: (1937.96, 989.81, 1.39)
观测点id: 45, 射线角度：330, 最近交点坐标: (1952.53, 996.88, 1.43)
观测点id: 45, 射线角度：340, 最近交点坐标: (1963.45, 1008.65, 1.45)
观测点id: 45, 射线角度：350, 最近交点坐标: (1964.30, 1024.38, 1.43)
观测点id: 45, 射线角度：0, 最近交点坐标: (1943.33, 1039.46, 1.65)
观测点id: 45, 射线角度：10, 最近交点坐标: (1956.14, 1053.10, 1.79)
观测点id: 45, 射线角度：20, 最近交点坐标: (2029.39, 1094.28, 2.60)
观测点id: 45, 射线角度：40, 最近交点坐标: (1948.02, 1097.56, 1.90)
观测点id: 45, 射线角度：50, 最近交点坐标: (1939.20, 1111.47, 1.94)
观测点id: 45, 射线角度：60, 最近交点坐标: (1912.25, 1097.43, 1.67)
观测点id: 45, 射线角度：70, 最近交点坐标: (1907.41, 1118.10, 1.84)
观测点id: 45, 射线角度：80, 最近交点坐标: (1894.64, 1129.42, 1.91)
观测点id: 45, 射线角度：90, 最近交点坐标: (1878.78, 1148.69, 2.09)
观测点id: 45, 射线角度：100, 最近交点坐标: (1861.54, 1137.23, 1.99)
观测点id: 45, 射线角度：110, 最近交点坐标: (1846.12, 1129.20, 1.96)
观测点id: 45, 射线角度：120, 最近交点坐标: (1832.52, 1119.59, 1.93)
观测点id: 45, 射线角度：130, 最近交点坐标: (1857.20, 1065.18, 1.34)
观测点id: 45, 射线角度：140, 最近交点坐标: (1842.69, 1069.74, 1.47)
观测点id: 45, 射线角度：150, 最近交点坐标: (1838.83, 1062.53, 1.46)
观测点id: 45, 射线角度：160, 最近交点坐标: (1832.94, 1056.15, 1.49)
观测点id: 45, 射线角度：170, 最近交点坐标: (1819.12, 1049.98, 1.61)
观测点id: 45, 射线角度：180, 最近交点坐标: (1792.91, 1039.46, 1.86)
观测点id: 45, 射线角度：190, 最近交点坐标: (1799.60, 1025.50, 1.80)
观测点id: 45, 射线角度：200, 最近交点坐标: (1770.14, 999.92, 2.16)
观测点id: 45, 射线角度：210, 最近交点坐标: (1730.71, 953.97, 2.71)
观测点id: 45, 射线角度：220, 最近交点坐标: (1753.57, 934.40, 2.63)
观测点id: 45, 射线角度：230, 最近交点坐标: (1854.46, 1010.48, 1.38)
观测点id: 45, 射线角度：240, 最近交点坐标: (1859.93, 1006.80, 1.38)
观测点id: 45, 射线角度：250, 最近交点坐标: (1872.18, 1021.32, 1.19)
观测点id: 45, 射线角度：260, 最近交点坐标: (1872.92, 1006.24, 1.34)
观测点id: 45, 射线角度：270, 最近交点坐标: (1878.78, 1003.83, 1.36)
观测点id: 45, 射线角度：280, 最近交点坐标: (1886.04, 998.28, 1.42)
观测点id: 45, 射线角度：290, 最近交点坐标: (1899.46, 982.65, 1.60)
观测点id: 45, 射线角度：300, 最近交点坐标: (1912.12, 981.72, 1.67)
观测点id: 45, 射线角度：310, 最近交点坐标: (1925.52, 983.77, 1.73)
观测点id: 45, 射线角度：320, 最近交点坐标: (1906.73, 1016.01, 1.36)
观测点id: 45, 射线角度：330, 最近交点坐标: (1910.85, 1020.95, 1.37)
观测点id: 45, 射线角度：340, 最近交点坐标: (1918.82, 1024.89, 1.43)
观测点id: 45, 射线角度：350, 最近交点坐标: (1936.53, 1029.28, 1.59)
观测点id: 45, 射线角度：0, 最近交点坐标: (1943.33, 1039.46, 1.97)
观测点id: 45, 射线角度：10, 最近交点坐标: (1956.14, 1053.10, 2.18)
观测点id: 45, 射线角度：20, 最近交点坐标: (2029.39, 1094.28, 3.40)
观测点id: 45, 射线角度：40, 最近交点坐标: (1948.02, 1097.56, 2.36)
观测点id: 45, 射线角度：50, 最近交点坐标: (1939.20, 1111.47, 2.41)
观测点id: 45, 射线角度：60, 最近交点坐标: (1893.79, 1065.45, 1.45)
观测点id: 45, 射线角度：70, 最近交点坐标: (1886.81, 1061.52, 1.35)
观测点id: 45, 射线角度：80, 最近交点坐标: (1894.64, 1129.42, 2.37)
观测点id: 45, 射线角度：90, 最近交点坐标: (1878.78, 1148.69, 2.64)
观测点id: 45, 射线角度：100, 最近交点坐标: (1861.54, 1137.23, 2.49)
观测点id: 45, 射线角度：110, 最近交点坐标: (1846.12, 1129.20, 2.43)
观测点id: 45, 射线角度：120, 最近交点坐标: (1867.48, 1059.04, 1.34)
观测点id: 45, 射线角度：130, 最近交点坐标: (1861.98, 1059.48, 1.39)
观测点id: 45, 射线角度：140, 最近交点坐标: (1842.69, 1069.74, 1.71)
观测点id: 45, 射线角度：150, 最近交点坐标: (1838.83, 1062.53, 1.69)
观测点id: 45, 射线角度：160, 最近交点坐标: (1832.94, 1056.15, 1.73)
观测点id: 45, 射线角度：170, 最近交点坐标: (1819.12, 1049.98, 1.91)
观测点id: 45, 射线角度：180, 最近交点坐标: (1792.91, 1039.46, 2.29)
观测点id: 45, 射线角度：190, 最近交点坐标: (1799.60, 1025.50, 2.21)
观测点id: 45, 射线角度：200, 最近交点坐标: (1770.14, 999.92, 2.73)
观测点id: 45, 射线角度：210, 最近交点坐标: (1730.71, 953.97, 3.56)
观测点id: 45, 射线角度：220, 最近交点坐标: (1753.57, 934.40, 3.45)
观测点id: 45, 射线角度：230, 最近交点坐标: (1860.48, 1017.66, 1.43)
观测点id: 45, 射线角度：240, 最近交点坐标: (1859.93, 1006.80, 1.57)
观测点id: 45, 射线角度：250, 最近交点坐标: (1872.18, 1021.32, 1.29)
观测点id: 45, 射线角度：260, 最近交点坐标: (1872.92, 1006.24, 1.51)
观测点id: 45, 射线角度：270, 最近交点坐标: (1878.78, 1003.83, 1.53)
观测点id: 45, 射线角度：280, 最近交点坐标: (1886.04, 998.28, 1.63)
观测点id: 45, 射线角度：290, 最近交点坐标: (1899.46, 982.65, 1.91)
观测点id: 45, 射线角度：300, 最近交点坐标: (1890.21, 1019.66, 1.34)
观测点id: 45, 射线角度：310, 最近交点坐标: (1896.82, 1017.97, 1.42)
观测点id: 45, 射线角度：320, 最近交点坐标: (1906.73, 1016.01, 1.55)
观测点id: 45, 射线角度：330, 最近交点坐标: (1910.85, 1020.95, 1.56)
观测点id: 45, 射线角度：340, 最近交点坐标: (1918.82, 1024.89, 1.64)
观测点id: 45, 射线角度：350, 最近交点坐标: (1936.53, 1029.28, 1.88)
观测点id: 45, 射线角度：0, 最近交点坐标: (1943.33, 1039.46, 2.29)
观测点id: 45, 射线角度：10, 最近交点坐标: (1956.14, 1053.10, 2.57)
观测点id: 45, 射线角度：20, 最近交点坐标: (2029.39, 1094.28, 4.21)
观测点id: 45, 射线角度：40, 最近交点坐标: (1948.02, 1097.56, 2.81)
观测点id: 45, 射线角度：50, 最近交点坐标: (1939.20, 1111.47, 2.88)
观测点id: 45, 射线角度：60, 最近交点坐标: (1893.79, 1065.45, 1.60)
观测点id: 45, 射线角度：70, 最近交点坐标: (1886.81, 1061.52, 1.47)
观测点id: 45, 射线角度：80, 最近交点坐标: (1882.48, 1060.42, 1.43)
观测点id: 45, 射线角度：90, 最近交点坐标: (1878.78, 1059.60, 1.40)
观测点id: 45, 射线角度：100, 最近交点坐标: (1875.31, 1059.16, 1.40)
观测点id: 45, 射线角度：110, 最近交点坐标: (1871.78, 1058.71, 1.41)
观测点id: 45, 射线角度：120, 最近交点坐标: (1867.48, 1059.04, 1.45)
观测点id: 45, 射线角度：130, 最近交点坐标: (1861.98, 1059.48, 1.52)
观测点id: 45, 射线角度：140, 最近交点坐标: (1842.69, 1069.74, 1.94)
观测点id: 45, 射线角度：150, 最近交点坐标: (1838.83, 1062.53, 1.92)
观测点id: 45, 射线角度：160, 最近交点坐标: (1832.94, 1056.15, 1.98)
观测点id: 45, 射线角度：170, 最近交点坐标: (1819.12, 1049.98, 2.21)
观测点id: 45, 射线角度：180, 最近交点坐标: (1792.91, 1039.46, 2.72)
观测点id: 45, 射线角度：190, 最近交点坐标: (1799.60, 1025.50, 2.61)
观测点id: 45, 射线角度：200, 最近交点坐标: (1770.14, 999.92, 3.31)
观测点id: 45, 射线角度：210, 最近交点坐标: (1730.71, 953.97, 4.42)
观测点id: 45, 射线角度：220, 最近交点坐标: (1735.96, 919.62, 4.73)
观测点id: 45, 射线角度：230, 最近交点坐标: (1860.48, 1017.66, 1.57)
观测点id: 45, 射线角度：240, 最近交点坐标: (1868.13, 1021.01, 1.43)
观测点id: 45, 射线角度：250, 最近交点坐标: (1872.75, 1022.89, 1.35)
观测点id: 45, 射线角度：260, 最近交点坐标: (1875.29, 1019.64, 1.40)
观测点id: 45, 射线角度：270, 最近交点坐标: (1878.78, 1019.53, 1.40)
观测点id: 45, 射线角度：280, 最近交点坐标: (1882.08, 1020.78, 1.38)
观测点id: 45, 射线角度：290, 最近交点坐标: (1885.55, 1020.86, 1.40)
观测点id: 45, 射线角度：300, 最近交点坐标: (1890.21, 1019.66, 1.46)
观测点id: 45, 射线角度：310, 最近交点坐标: (1896.82, 1017.97, 1.56)
观测点id: 45, 射线角度：320, 最近交点坐标: (1906.73, 1016.01, 1.73)
观测点id: 45, 射线角度：330, 最近交点坐标: (1910.85, 1020.95, 1.74)
观测点id: 45, 射线角度：340, 最近交点坐标: (1918.82, 1024.89, 1.85)
观测点id: 45, 射线角度：350, 最近交点坐标: (1936.53, 1029.28, 2.17)
观测点id: 45, 射线角度：0, 最近交点坐标: (1943.33, 1039.46, 2.61)
观测点id: 45, 射线角度：10, 最近交点坐标: (1956.14, 1053.10, 2.96)
观测点id: 45, 射线角度：20, 最近交点坐标: (2029.39, 1094.28, 5.01)
观测点id: 45, 射线角度：40, 最近交点坐标: (1948.02, 1097.56, 3.26)
观测点id: 45, 射线角度：50, 最近交点坐标: (1939.20, 1111.47, 3.35)
观测点id: 45, 射线角度：60, 最近交点坐标: (1893.79, 1065.45, 1.75)
观测点id: 45, 射线角度：70, 最近交点坐标: (1886.81, 1061.52, 1.59)
观测点id: 45, 射线角度：80, 最近交点坐标: (1882.48, 1060.42, 1.53)
观测点id: 45, 射线角度：90, 最近交点坐标: (1878.78, 1059.60, 1.50)
观测点id: 45, 射线角度：100, 最近交点坐标: (1875.31, 1059.16, 1.50)
观测点id: 45, 射线角度：110, 最近交点坐标: (1871.78, 1058.71, 1.51)
观测点id: 45, 射线角度：120, 最近交点坐标: (1867.48, 1059.04, 1.57)
观测点id: 45, 射线角度：130, 最近交点坐标: (1861.98, 1059.48, 1.65)
观测点id: 45, 射线角度：140, 最近交点坐标: (1842.69, 1069.74, 2.18)
观测点id: 45, 射线角度：150, 最近交点坐标: (1838.83, 1062.53, 2.15)
观测点id: 45, 射线角度：160, 最近交点坐标: (1832.94, 1056.15, 2.22)
观测点id: 45, 射线角度：170, 最近交点坐标: (1819.12, 1049.98, 2.51)
观测点id: 45, 射线角度：180, 最近交点坐标: (1792.91, 1039.46, 3.15)
观测点id: 45, 射线角度：190, 最近交点坐标: (1799.60, 1025.50, 3.01)
观测点id: 45, 射线角度：200, 最近交点坐标: (1770.14, 999.92, 3.89)
观测点id: 45, 射线角度：210, 最近交点坐标: (1730.71, 953.97, 5.27)
观测点id: 45, 射线角度：220, 最近交点坐标: (1735.96, 919.62, 5.66)
观测点id: 45, 射线角度：230, 最近交点坐标: (1860.48, 1017.66, 1.71)
观测点id: 45, 射线角度：240, 最近交点坐标: (1868.13, 1021.01, 1.53)
观测点id: 45, 射线角度：250, 最近交点坐标: (1872.75, 1022.89, 1.44)
观测点id: 45, 射线角度：260, 最近交点坐标: (1875.29, 1019.64, 1.50)
观测点id: 45, 射线角度：270, 最近交点坐标: (1878.78, 1019.53, 1.50)
观测点id: 45, 射线角度：280, 最近交点坐标: (1882.08, 1020.78, 1.47)
观测点id: 45, 射线角度：290, 最近交点坐标: (1885.55, 1020.86, 1.49)
观测点id: 45, 射线角度：300, 最近交点坐标: (1890.21, 1019.66, 1.57)
观测点id: 45, 射线角度：310, 最近交点坐标: (1896.82, 1017.97, 1.70)
观测点id: 45, 射线角度：320, 最近交点坐标: (1906.73, 1016.01, 1.91)
观测点id: 45, 射线角度：330, 最近交点坐标: (1910.85, 1020.95, 1.93)
观测点id: 45, 射线角度：340, 最近交点坐标: (1918.82, 1024.89, 2.07)
观测点id: 45, 射线角度：350, 最近交点坐标: (1936.53, 1029.28, 2.47)
观测点id: 46, 射线角度：0, 最近交点坐标: (1995.26, 1059.96, 1.37)
观测点id: 46, 射线角度：10, 最近交点坐标: (1994.16, 1072.98, 1.37)
观测点id: 46, 射线角度：20, 最近交点坐标: (2060.12, 1110.84, 1.74)
观测点id: 46, 射线角度：40, 最近交点坐标: (1980.79, 1110.69, 1.39)
观测点id: 46, 射线角度：50, 最近交点坐标: (1966.16, 1114.58, 1.36)
观测点id: 46, 射线角度：60, 最近交点坐标: (1965.51, 1138.21, 1.45)
观测点id: 46, 射线角度：70, 最近交点坐标: (1944.20, 1125.55, 1.35)
观测点id: 46, 射线角度：80, 最近交点坐标: (1936.27, 1150.38, 1.46)
观测点id: 46, 射线角度：110, 最近交点坐标: (1895.16, 1129.12, 1.37)
观测点id: 46, 射线角度：120, 最近交点坐标: (1872.18, 1143.36, 1.48)
观测点id: 46, 射线角度：130, 最近交点坐标: (1858.51, 1133.63, 1.48)
观测点id: 46, 射线角度：140, 最近交点坐标: (1843.33, 1124.57, 1.50)
观测点id: 46, 射线角度：150, 最近交点坐标: (1828.87, 1112.76, 1.53)
观测点id: 46, 射线角度：160, 最近交点坐标: (1823.74, 1095.12, 1.51)
观测点id: 46, 射线角度：170, 最近交点坐标: (1832.96, 1075.37, 1.44)
观测点id: 46, 射线角度：180, 最近交点坐标: (1837.46, 1059.96, 1.41)
观测点id: 46, 射线角度：190, 最近交点坐标: (1793.76, 1037.64, 1.64)
观测点id: 46, 射线角度：200, 最近交点坐标: (1796.01, 1014.71, 1.66)
观测点id: 46, 射线角度：220, 最近交点坐标: (1874.28, 1021.32, 1.30)
观测点id: 46, 射线角度：230, 最近交点坐标: (1874.66, 1005.53, 1.36)
观测点id: 46, 射线角度：240, 最近交点坐标: (1885.20, 999.12, 1.35)
观测点id: 46, 射线角度：250, 最近交点坐标: (1893.40, 985.97, 1.39)
观测点id: 46, 射线角度：260, 最近交点坐标: (1906.61, 982.13, 1.40)
观测点id: 46, 射线角度：270, 最近交点坐标: (1920.33, 981.22, 1.39)
观测点id: 46, 射线角度：280, 最近交点坐标: (1933.12, 987.46, 1.37)
观测点id: 46, 射线角度：290, 最近交点坐标: (1944.68, 993.07, 1.36)
观测点id: 46, 射线角度：300, 最近交点坐标: (1955.17, 999.62, 1.35)
观测点id: 46, 射线角度：310, 最近交点坐标: (1963.42, 1008.61, 1.34)
观测点id: 46, 射线角度：320, 最近交点坐标: (1964.03, 1023.29, 1.29)
观测点id: 46, 射线角度：330, 最近交点坐标: (1967.81, 1032.55, 1.27)
观测点id: 46, 射线角度：340, 最近交点坐标: (1973.77, 1040.51, 1.28)
观测点id: 46, 射线角度：350, 最近交点坐标: (1991.08, 1047.49, 1.36)
观测点id: 46, 射线角度：0, 最近交点坐标: (1957.56, 1059.96, 1.37)
观测点id: 46, 射线角度：10, 最近交点坐标: (1976.18, 1069.81, 1.57)
观测点id: 46, 射线角度：20, 最近交点坐标: (2060.12, 1110.84, 2.49)
观测点id: 46, 射线角度：40, 最近交点坐标: (1980.79, 1110.69, 1.79)
观测点id: 46, 射线角度：50, 最近交点坐标: (1951.30, 1096.87, 1.48)
观测点id: 46, 射线角度：60, 最近交点坐标: (1942.68, 1098.68, 1.45)
观测点id: 46, 射线角度：70, 最近交点坐标: (1939.29, 1112.06, 1.55)
观测点id: 46, 射线角度：80, 最近交点坐标: (1936.27, 1150.38, 1.92)
观测点id: 46, 射线角度：110, 最近交点坐标: (1895.16, 1129.12, 1.74)
观测点id: 46, 射线角度：120, 最近交点坐标: (1872.18, 1143.36, 1.96)
观测点id: 46, 射线角度：130, 最近交点坐标: (1858.51, 1133.63, 1.96)
观测点id: 46, 射线角度：140, 最近交点坐标: (1843.33, 1124.57, 2.01)
观测点id: 46, 射线角度：150, 最近交点坐标: (1828.87, 1112.76, 2.06)
观测点id: 46, 射线角度：160, 最近交点坐标: (1823.74, 1095.12, 2.03)
观测点id: 46, 射线角度：170, 最近交点坐标: (1832.96, 1075.37, 1.89)
观测点id: 46, 射线角度：180, 最近交点坐标: (1880.64, 1059.96, 1.40)
观测点id: 46, 射线角度：190, 最近交点坐标: (1793.76, 1037.64, 2.29)
观测点id: 46, 射线角度：200, 最近交点坐标: (1796.01, 1014.71, 2.32)
观测点id: 46, 射线角度：220, 最近交点坐标: (1874.59, 1021.58, 1.60)
观测点id: 46, 射线角度：230, 最近交点坐标: (1887.17, 1020.44, 1.52)
观测点id: 46, 射线角度：240, 最近交点坐标: (1896.18, 1018.13, 1.48)
观测点id: 46, 射线角度：250, 最近交点坐标: (1904.34, 1016.04, 1.47)
观测点id: 46, 射线角度：260, 最近交点坐标: (1913.74, 1022.57, 1.38)
观测点id: 46, 射线角度：270, 最近交点坐标: (1920.33, 1025.58, 1.34)
观测点id: 46, 射线角度：280, 最近交点坐标: (1933.12, 987.46, 1.74)
观测点id: 46, 射线角度：290, 最近交点坐标: (1931.82, 1028.40, 1.34)
观测点id: 46, 射线角度：300, 最近交点坐标: (1937.34, 1030.49, 1.34)
观测点id: 46, 射线角度：310, 最近交点坐标: (1963.42, 1008.61, 1.67)
观测点id: 46, 射线角度：320, 最近交点坐标: (1964.03, 1023.29, 1.57)
观测点id: 46, 射线角度：330, 最近交点坐标: (1967.81, 1032.55, 1.55)
观测点id: 46, 射线角度：340, 最近交点坐标: (1973.77, 1040.51, 1.57)
观测点id: 46, 射线角度：350, 最近交点坐标: (1956.82, 1053.53, 1.37)
观测点id: 46, 射线角度：0, 最近交点坐标: (1957.56, 1059.96, 1.56)
观测点id: 46, 射线角度：10, 最近交点坐标: (1976.18, 1069.81, 1.85)
观测点id: 46, 射线角度：20, 最近交点坐标: (2060.12, 1110.84, 3.23)
观测点id: 46, 射线角度：40, 最近交点坐标: (1980.79, 1110.69, 2.18)
观测点id: 46, 射线角度：50, 最近交点坐标: (1951.30, 1096.87, 1.72)
观测点id: 46, 射线角度：60, 最近交点坐标: (1942.68, 1098.68, 1.67)
观测点id: 46, 射线角度：70, 最近交点坐标: (1939.29, 1112.06, 1.83)
观测点id: 46, 射线角度：80, 最近交点坐标: (1936.27, 1150.38, 2.38)
观测点id: 46, 射线角度：110, 最近交点坐标: (1910.38, 1087.31, 1.44)
观测点id: 46, 射线角度：120, 最近交点坐标: (1907.72, 1081.80, 1.38)
观测点id: 46, 射线角度：130, 最近交点坐标: (1905.27, 1077.91, 1.35)
观测点id: 46, 射线角度：140, 最近交点坐标: (1903.00, 1074.50, 1.34)
观测点id: 46, 射线角度：150, 最近交点坐标: (1900.55, 1071.38, 1.34)
观测点id: 46, 射线角度：160, 最近交点坐标: (1897.85, 1068.14, 1.36)
观测点id: 46, 射线角度：170, 最近交点坐标: (1892.75, 1064.82, 1.42)
观测点id: 46, 射线角度：180, 最近交点坐标: (1880.64, 1059.96, 1.60)
观测点id: 46, 射线角度：190, 最近交点坐标: (1793.76, 1037.64, 2.93)
观测点id: 46, 射线角度：200, 最近交点坐标: (1796.01, 1014.71, 2.98)
观测点id: 46, 射线角度：220, 最近交点坐标: (1874.59, 1021.58, 1.90)
观测点id: 46, 射线角度：230, 最近交点坐标: (1887.17, 1020.44, 1.77)
观测点id: 46, 射线角度：240, 最近交点坐标: (1896.18, 1018.13, 1.72)
观测点id: 46, 射线角度：250, 最近交点坐标: (1904.34, 1016.04, 1.70)
观测点id: 46, 射线角度：260, 最近交点坐标: (1913.74, 1022.57, 1.57)
观测点id: 46, 射线角度：270, 最近交点坐标: (1920.33, 1025.58, 1.52)
观测点id: 46, 射线角度：280, 最近交点坐标: (1925.98, 1027.95, 1.49)
观测点id: 46, 射线角度：290, 最近交点坐标: (1931.82, 1028.40, 1.50)
观测点id: 46, 射线角度：300, 最近交点坐标: (1937.34, 1030.49, 1.51)
观测点id: 46, 射线角度：310, 最近交点坐标: (1940.76, 1035.61, 1.48)
观测点id: 46, 射线角度：320, 最近交点坐标: (1943.85, 1040.23, 1.46)
观测点id: 46, 射线角度：330, 最近交点坐标: (1946.81, 1044.67, 1.46)
观测点id: 46, 射线角度：340, 最近交点坐标: (1949.90, 1049.20, 1.47)
观测点id: 46, 射线角度：350, 最近交点坐标: (1956.82, 1053.53, 1.56)
观测点id: 46, 射线角度：0, 最近交点坐标: (1957.56, 1059.96, 1.74)
观测点id: 46, 射线角度：10, 最近交点坐标: (1976.18, 1069.81, 2.13)
观测点id: 46, 射线角度：20, 最近交点坐标: (2060.12, 1110.84, 3.98)
观测点id: 46, 射线角度：40, 最近交点坐标: (1980.79, 1110.69, 2.58)
观测点id: 46, 射线角度：50, 最近交点坐标: (1951.30, 1096.87, 1.96)
观测点id: 46, 射线角度：60, 最近交点坐标: (1942.68, 1098.68, 1.89)
观测点id: 46, 射线角度：70, 最近交点坐标: (1939.29, 1112.06, 2.11)
观测点id: 46, 射线角度：80, 最近交点坐标: (1936.27, 1150.38, 2.84)
观测点id: 46, 射线角度：110, 最近交点坐标: (1910.38, 1087.31, 1.58)
观测点id: 46, 射线角度：120, 最近交点坐标: (1907.72, 1081.80, 1.50)
观测点id: 46, 射线角度：130, 最近交点坐标: (1905.27, 1077.91, 1.47)
观测点id: 46, 射线角度：140, 最近交点坐标: (1903.00, 1074.50, 1.45)
观测点id: 46, 射线角度：150, 最近交点坐标: (1900.55, 1071.38, 1.46)
观测点id: 46, 射线角度：160, 最近交点坐标: (1897.85, 1068.14, 1.48)
